filename,x,y,width,height,label
media_447420_frame_6293.jpeg,0.635490978593022,0.25444489838459,0.0695091602518276,0.136261796872814,narella sp.
media_447420_frame_6293.jpeg,0.822410014183051,0.370826041713166,0.0714177028455177,0.182694992785134,narella sp.
media_447420_frame_7162.jpeg,0.814467508980735,0.647742794672336,0.0639993754844531,0.0907146423040647,narella sp.
media_447420_frame_7162.jpeg,0.154415082444784,0.030545526590924,0.0615868904977192,0.0602078319780658,narella sp.
media_447420_frame_7162.jpeg,0.431291538558332,0.025186488169689,0.0334624042020805,0.0579319444450642,narella sp.
media_447420_frame_7342.jpeg,0.222168592634348,0.0,0.0660401399849682,0.0821680397832703,narella sp.
media_447420_frame_8971.jpeg,0.648252536640361,0.348756772804869,0.0382057966929726,0.114206190158094,narella sp.
media_447420_frame_8971.jpeg,0.721533258173619,0.0962962962962963,0.0304032788425404,0.0861111111111111,narella sp.
media_447420_frame_8971.jpeg,0.0993077085682074,0.196144140132116,0.0381922914317926,0.0621891932012172,narella sp.
media_447420_frame_8151.jpeg,0.55688402636818,0.639174976539586,0.0191418382865942,0.0282808112362405,Amphianthus sp.
media_447420_frame_5364.jpeg,0.832018038331454,0.538631271409051,0.0507944616685457,0.106739098961319,Hemicorallium sp.
media_447420_frame_5364.jpeg,0.318953583487762,0.250317053447634,0.021023336414379,0.0650708596916792,Hemicorallium sp.
media_447420_frame_5364.jpeg,0.498543794106156,0.780662527459729,0.0492362419348471,0.159152287355086,Hemicorallium sp.
media_447420_frame_5364.jpeg,0.685876228745995,0.735511102365051,0.0254828152283097,0.0958367785820286,Hemicorallium sp.
media_447420_frame_6083.jpeg,0.426367894091743,0.466489666510531,0.0327328111789297,0.0698463353972625,Hemicorallium sp.
media_447420_frame_6083.jpeg,0.836020718782557,0.695449663818209,0.0912544699975072,0.165082561892632,Hemicorallium sp.
media_447420_frame_7162.jpeg,0.444583289377187,0.564465771891144,0.0235765921802045,0.0571640618504135,Hemicorallium sp.
media_447420_frame_7162.jpeg,0.332459684569849,0.50195355448672,0.0204621559336366,0.0676832338003457,Hemicorallium sp.
media_447420_frame_7162.jpeg,0.253198984156411,0.0833770404526887,0.0271931892778706,0.0906708100494129,Hemicorallium sp.
media_447420_frame_7162.jpeg,0.344774733864566,0.133442391351396,0.0293767426601246,0.0611572348557511,Hemicorallium sp.
media_447420_frame_7552.jpeg,0.393098202740527,0.148975175118704,0.0325012371106545,0.0849326824600156,Hemicorallium sp.
media_447420_frame_7462.jpeg,0.0,0.170340681362725,0.0776041666666667,0.168548207526163,Hemicorallium sp.
media_447420_frame_7543.jpeg,0.840908023299512,0.0985823498849556,0.0587625657647502,0.16027425220812,Paragorgia sp.
media_447420_frame_8624.jpeg,0.866967305524239,0.603206412825651,0.106991027809094,0.248645439026201,Paragorgia sp.
media_447420_frame_6083.jpeg,0.279242900770396,0.499869259040608,0.0466741749424704,0.0645456205961987,Chrysogorgia sp.
media_447420_frame_6083.jpeg,0.441959444660066,0.340078572494205,0.0394093007137816,0.0821906374911182,Chrysogorgia sp.
media_447420_frame_7162.jpeg,0.219905963901094,0.389231368548721,0.0347448324322274,0.0834695889217758,Chrysogorgia sp.
media_447420_frame_7162.jpeg,0.0193531716896692,0.050180521363368,0.0733486180468096,0.0756823154213125,Chrysogorgia sp.
media_447420_frame_6083.jpeg,0.410758314490446,0.27848906452406,0.0299341420872039,0.229217665809034,Keratoisidinae
media_447420_frame_6083.jpeg,0.550656630936443,0.244199814110133,0.0667928458103599,0.126167938743025,Keratoisidinae
media_447420_frame_6083.jpeg,0.0112739571589628,0.835641653677726,0.0833509488913942,0.124543531507459,Keratoisidinae
media_447420_frame_6083.jpeg,0.308108289309388,0.174364731838798,0.010380673425413,0.064537633935274,Keratoisidinae
media_447420_frame_6293.jpeg,0.241525752132032,0.21850893950002,0.0616679675055964,0.103112226357072,Keratoisidinae
media_447420_frame_6293.jpeg,0.594760504172042,0.284713607551083,0.0218308314347676,0.0765586035226119,Keratoisidinae
media_447420_frame_7342.jpeg,0.765229710854719,0.161397366234994,0.109021774101555,0.271590417692857,Keratoisidinae
media_447420_frame_8781.jpeg,0.490064825253664,0.116225042677949,0.0744503945885006,0.108379722407779,narella sp.
media_447420_frame_449.jpeg,0.377677564825254,0.831798782750687,0.0395099351747463,0.101926074370964,Amphipoda
media_447420_frame_4220.jpeg,0.631341600901916,0.529058116232465,0.0348042324314168,0.0885344763601277,Amphipoda
media_447420_frame_4220.jpeg,0.742953776775648,0.314629258517034,0.0461087232243518,0.0798151859274104,Amphipoda
media_450744_frame_8091.jpeg,0.808667728392959,0.518287157053661,0.0503322106865693,0.0780441114504258,Comatulida
media_450744_frame_8031.jpeg,0.760889961930041,0.532318388725793,0.0206931685191005,0.0788203394096142,Walteria sp.
media_450744_frame_7162.jpeg,0.840577293017391,0.871389267810467,0.0352495260680073,0.101326727529132,Chrysogorgia sp.
media_450744_frame_7162.jpeg,0.559977052905618,0.477052576168443,0.0353031671303775,0.059316402418137,Chrysogorgia sp.
media_450744_frame_7162.jpeg,0.54305750798519,0.640221447124933,0.0484566169517355,0.0671046873677586,Chrysogorgia sp.
media_450744_frame_7162.jpeg,0.28616200998959,0.400197028064888,0.0392123514017457,0.0873896386255774,Chrysogorgia sp.
media_450744_frame_7492.jpeg,0.419640817295453,0.419404362486819,0.0312957152438607,0.0508104609407395,Chrysogorgia sp.
media_450744_frame_8091.jpeg,0.689966178128523,0.808687515311183,0.0574296552048102,0.0580626516894845,Chrysogorgia sp.
media_450744_frame_8091.jpeg,0.81510710259301,0.772518985867527,0.0562470640736566,0.0674053071629788,Chrysogorgia sp.
media_450744_frame_8091.jpeg,0.918827508455468,0.654335848271917,0.0665891582111988,0.0963154543332936,Chrysogorgia sp.
media_450744_frame_8091.jpeg,0.213077790304397,0.414565113303873,0.0348388763622698,0.0505786567568448,Chrysogorgia sp.
media_450744_frame_8091.jpeg,0.200096298384066,0.593364908396173,0.0615205749718151,0.0809975885862128,Chrysogorgia sp.
media_450744_frame_8091.jpeg,0.589840520481022,0.46133655643507,0.0348042324314169,0.059780304318278,Chrysogorgia sp.
media_450744_frame_7492.jpeg,0.101273459342365,0.486100581218158,0.0378837336273064,0.0491567906795886,Chrysogorgia sp.
media_450744_frame_7492.jpeg,0.404949112551884,0.354713765665763,0.0614654412264573,0.16801243089746,Candidella gigantea
media_450744_frame_7162.jpeg,0.45541496009259,0.506440157089954,0.0621929785381313,0.0749584785246289,Primnoidae
media_450744_frame_7162.jpeg,0.63559610174651,0.47483709346995,0.0223134563084974,0.0670522407540532,Primnoidae
media_450744_frame_7162.jpeg,0.797752511643612,0.490355304240188,0.0518569428710593,0.0818141181048358,Primnoidae
media_450744_frame_7162.jpeg,0.958442296913071,0.577153683898637,0.041557703086929,0.0999867916639335,Primnoidae
media_450744_frame_7162.jpeg,0.276375967577758,0.461508916584973,0.0557711213128375,0.0592639520858684,Primnoidae
media_450744_frame_7162.jpeg,0.310614983417393,0.402495873317209,0.0569435761385922,0.0768538141861939,Primnoidae
media_450744_frame_7162.jpeg,0.52423924802871,0.411089105159979,0.0298411268347524,0.0491041819586819,Primnoidae
media_450744_frame_7162.jpeg,0.776626542280639,0.40490172181448,0.0251448029474468,0.0503843523421217,Primnoidae
media_450744_frame_7162.jpeg,0.570349534132714,0.718911251671401,0.0304738140065142,0.0779987237028807,Primnoidae
media_450744_frame_7162.jpeg,0.504840822514894,0.817772201192341,0.0612218171781256,0.105580401678785,Primnoidae
media_450744_frame_7162.jpeg,0.791899629608564,0.287967581418311,0.0496073324514389,0.0888892752992398,Primnoidae
media_450744_frame_7582.jpeg,0.297911646795311,0.421286263354868,0.0587849213636871,0.116660953094492,Primnoidae
media_450744_frame_7582.jpeg,0.165230310721779,0.68357714092179,0.071644849657749,0.198704119129176,Primnoidae
media_450744_frame_7582.jpeg,0.243750219217006,0.571253874928659,0.0377505720196948,0.0860713807229657,Primnoidae
media_450744_frame_7582.jpeg,0.232344173568885,0.88331884953013,0.066395700513835,0.113220205719834,Primnoidae
media_450744_frame_7582.jpeg,0.347215219973763,0.47951816198269,0.0333569721426091,0.0468541774412032,Primnoidae
media_450744_frame_7582.jpeg,0.605077021357594,0.527262094886723,0.0311181989952378,0.0600788937780556,Primnoidae
media_450744_frame_7582.jpeg,0.734091177539766,0.687504386045155,0.027087210924814,0.0778755722682655,Primnoidae
media_450744_frame_7582.jpeg,0.157811522944938,0.353450640611736,0.0367054110717769,0.0531781889318606,Primnoidae
media_450744_frame_7582.jpeg,0.0936067393722511,0.361013562045787,0.0483302817659292,0.126928246011804,Primnoidae
media_450744_frame_7582.jpeg,0.334227744261657,0.333897205083365,0.0276453339298902,0.0526399418000255,Primnoidae
media_450744_frame_7582.jpeg,0.0298622726831721,0.370348932854204,0.0338104096965723,0.0820152105591722,Primnoidae
media_450744_frame_7582.jpeg,0.386346442952717,0.533781475963134,0.027191896375927,0.0490691506965538,Primnoidae
media_450744_frame_7162.jpeg,0.450668358118956,0.654137087356633,0.0742176658152778,0.17318635266525,Hemicorallium sp.
media_450744_frame_7162.jpeg,0.825940821268745,0.626551250649447,0.0306187310587239,0.0429785496919765,Hemicorallium sp.
media_450744_frame_7162.jpeg,0.19509514546201,0.653061634290625,0.0197797437067707,0.0455077266534851,Hemicorallium sp.
media_450744_frame_7162.jpeg,0.221249204817424,0.552499789157473,0.024648654672077,0.0676627581593827,Hemicorallium sp.
media_450744_frame_7162.jpeg,0.587809242140415,0.72467278185215,0.00580253858258176,0.0232540704752648,Ophiacanthidae
media_450744_frame_7582.jpeg,0.373581957655934,0.41119258612973,0.0248699718003944,0.0731993834399297,Keratoisidinae
media_450744_frame_7582.jpeg,0.24608404695686,0.418172952451329,0.0217842444233105,0.0624566965582121,Keratoisidinae
media_450744_frame_7582.jpeg,0.297413368790585,0.753603399183136,0.0160304581306849,0.0664032808435843,Hemicorallium sp.
media_450744_frame_7582.jpeg,0.108174613497709,0.775642433832261,0.0223562072687009,0.0454241816967268,Hemicorallium sp.
media_450744_frame_7582.jpeg,0.362418927439869,0.587310445461876,0.0182254402299498,0.0356984332437688,Hemicorallium sp.
media_450438_frame_6743.jpeg,0.432530377893859,0.667768402536536,0.0337949039539513,0.129370319351685,Hemicorallium sp.
media_450438_frame_6743.jpeg,0.642929216278857,0.527760932687017,0.0274265017802217,0.0504621802054342,Hemicorallium sp.
media_450438_frame_6743.jpeg,0.412341710858964,0.8626752503002,0.0252513526302124,0.0616991721139898,Hemicorallium sp.
media_450438_frame_6743.jpeg,0.720786702084729,0.592135796866501,0.0246715972407911,0.0495035048944471,Hemicorallium sp.
media_450438_frame_7672.jpeg,0.150922852856829,0.709393291146979,0.0411983371059243,0.0786568832759411,Hemicorallium sp.
media_450438_frame_7672.jpeg,0.473695387481212,0.425749048754378,0.0315032825718344,0.0992725151929332,Paragorgia sp.
media_450438_frame_7672.jpeg,0.647905136784113,0.517844923127633,0.0453357381121507,0.102073879816339,Hemicorallium sp.
media_450438_frame_7672.jpeg,0.565432466120932,0.456616253363254,0.0325567696109548,0.0815761337861651,Hemicorallium sp.
media_450438_frame_7672.jpeg,0.715575020405185,0.645161680891658,0.0411669472673304,0.117553826572465,Hemicorallium sp.
media_450438_frame_7672.jpeg,0.781251924625014,0.592600773431372,0.0630573516055311,0.0798564396662396,Hemicorallium sp.
media_450438_frame_7672.jpeg,0.919488439427583,0.425981273018835,0.026718343736641,0.0577717955325337,Hemicorallium sp.
media_450438_frame_8721.jpeg,0.349384747672654,0.527519969799318,0.0368381243679318,0.110556182505291,Hemicorallium sp.
media_450438_frame_8721.jpeg,0.330932679733502,0.671427081878445,0.0302995917260252,0.0609199397830769,Hemicorallium sp.
media_450438_frame_8721.jpeg,0.177688192263518,0.680843167817116,0.0295947491970468,0.0485118384917984,Hemicorallium sp.
media_450438_frame_8721.jpeg,0.21092992317615,0.712653957807993,0.0390359375053373,0.0758314074895133,Hemicorallium sp.
media_450438_frame_8721.jpeg,0.484313200269254,0.607648162055574,0.0428180268916851,0.0897911610350517,Hemicorallium sp.
media_450438_frame_8721.jpeg,0.692602595629904,0.553495114626194,0.0540359736100046,0.0667082550761733,Hemicorallium sp.
media_450438_frame_8721.jpeg,0.866743119247835,0.641048979871715,0.0377675294181778,0.0480922655821552,Hemicorallium sp.
media_450438_frame_8644.jpeg,0.714397807257926,0.859037573402576,0.0528178453181289,0.102025293071112,Hemicorallium sp.
media_450438_frame_6743.jpeg,0.943371548171488,0.653146257630677,0.0566284518285121,0.125755284784667,Comatulida
media_450438_frame_6563.jpeg,0.0371098432970084,0.712948482878323,0.100102757422022,0.169912046314852,Candidella gigantea
media_450438_frame_6563.jpeg,0.726042841037204,0.450901803607214,0.0609363256294626,0.0981722704668596,Candidella gigantea
media_450438_frame_7402.jpeg,0.650798259730529,0.634633783953214,0.0267710845027421,0.167909893861798,Candidella gigantea
media_450438_frame_4628.jpeg,0.374391088876362,0.416373487716174,0.162500587185269,0.298291026497439,Uroptychus sp.
media_450438_frame_7672.jpeg,0.484571398679819,0.451290510930517,0.00942232343819362,0.0263308231798475,Euryalidae
media_450438_frame_6923.jpeg,0.833032313169431,0.598560692973567,0.0645578784878408,0.122097289658363,narella sp.
media_450438_frame_6923.jpeg,0.43934234243681,0.586221210326836,0.0468408750694295,0.101649926439385,narella sp.
media_450438_frame_6923.jpeg,0.69168188052444,0.468795525438169,0.0376298983564426,0.0908559864477712,narella sp.
media_450438_frame_6923.jpeg,0.941873633917113,0.387817831164444,0.0580978720405863,0.109597113026617,narella sp.
media_450438_frame_6923.jpeg,0.0710500795023698,0.72065798263193,0.0356268041879722,0.0729032138350776,narella sp.
media_450438_frame_6923.jpeg,0.105154117663507,0.520391484371549,0.0369723150685483,0.070339978554303,narella sp.
media_450438_frame_6923.jpeg,0.288042943142566,0.568847046129668,0.0402879854453256,0.0767408341510454,narella sp.
media_450438_frame_6923.jpeg,0.820958883738429,0.49334155582002,0.0282895191176402,0.0567032800794885,narella sp.
media_450438_frame_6923.jpeg,0.558945806626002,0.419474085110769,0.0424963203939149,0.0591613201304401,narella sp.
media_450438_frame_6923.jpeg,0.35305679515419,0.505659114397263,0.0283105757005339,0.0660724532873968,narella sp.
media_450438_frame_6923.jpeg,0.603037539184521,0.801368056327846,0.0354961346129974,0.0798694657651702,narella sp.
media_450438_frame_6923.jpeg,0.0541454988694267,0.573076534352535,0.0362387551704079,0.0705476435000242,narella sp.
media_450438_frame_7822.jpeg,0.396785034630617,0.410483737459332,0.0344318609649067,0.0585246496853278,narella sp.
media_450438_frame_7822.jpeg,0.549976021940767,0.71258630970841,0.057575737293564,0.0954000333480737,narella sp.
media_450438_frame_7822.jpeg,0.662847549352243,0.613139988877034,0.0266101059194677,0.0796381600133392,narella sp.
media_450438_frame_7822.jpeg,0.813655497198034,0.352824880816334,0.0235165653342612,0.0605581533437245,narella sp.
media_450438_frame_7822.jpeg,0.832828738205826,0.375134221534437,0.0277098712440399,0.0589272064503088,narella sp.
media_450438_frame_7822.jpeg,0.127779087635634,0.644520176700168,0.0382463773050017,0.0861057080389533,narella sp.
media_450438_frame_8721.jpeg,0.834798071487628,0.60493394195799,0.0365851344529812,0.0663623543383062,Farrea sp.
media_450438_frame_8001.jpeg,0.0206969527692796,0.54639488284072,0.0557251928252651,0.0783880162908762,Atlantisella sp.
media_450438_frame_6923.jpeg,0.83292564434909,0.501325654026918,0.00956793937751804,0.026366732527531,Ophiacanthidae
media_450438_frame_6923.jpeg,0.359935492501611,0.530254898574705,0.00814950305535379,0.0219940437543981,Ophiacanthidae
media_450438_frame_7822.jpeg,0.56316819300413,0.746057244750021,0.0188433697747826,0.0266140237128305,Ophiacanthidae
media_450438_frame_7822.jpeg,0.592909731922585,0.744073316974631,0.0117323719279806,0.0217230906554443,Ophiacanthidae
media_450438_frame_7822.jpeg,0.841503539370228,0.389359889525953,0.00921518438930936,0.0207834804173775,Ophiacanthidae
media_450438_frame_6743.jpeg,0.359639233370913,0.675350701402806,0.0596315999624202,0.0977974467453425,Chrysogorgia sp.
media_450438_frame_6743.jpeg,0.59095977823332,0.784276018823069,0.0376787632943015,0.0893063310618863,Chrysogorgia sp.
media_450438_frame_6743.jpeg,0.575203962663312,0.492575695441949,0.033095636068845,0.0836159813131794,Chrysogorgia sp.
media_450438_frame_8181.jpeg,0.0676870688855306,0.576065959574459,0.0608642517797699,0.0978374027056563,Chrysogorgia sp.
media_450438_frame_8181.jpeg,0.210446975138823,0.558596150216264,0.0518919293594072,0.0964732478391058,Chrysogorgia sp.
media_450438_frame_8181.jpeg,0.537059178106916,0.703013240910679,0.0585324352115227,0.111875796423248,Chrysogorgia sp.
media_450438_frame_8181.jpeg,0.680612672816157,0.440149764384406,0.0503393438318595,0.0872595409775984,Chrysogorgia sp.
media_450438_frame_1258.jpeg,0.609921082299887,0.537024048096193,0.105874201428034,0.210198174126029,Keratoisidinae
media_450438_frame_1258.jpeg,0.191464266505962,0.408872018925073,0.0643138997677041,0.142476347542393,Keratoisidinae
